Id,Sales
18728,5757.1523
18729,7587.673
18730,7230.804
18731,5449.5703
18732,3337.018
18733,5213.281
18734,5891.685
18735,4935.424
18736,6805.3037
18737,3775.6235
18738,3924.3372
18739,4277.2183
18740,4402.42
18741,4396.3516
18742,3785.8228
18743,3565.5557
18744,3597.8848
18745,5199.2266
18746,5885.8267
18747,4021.5994
18748,5165.494
18749,5430.5737
18750,4650.213
18751,4599.9106
18752,7540.288
18753,6218.5605
18754,4342.4194
18755,3090.4868
18756,8753.44
18757,4960.665
18758,4208.128
18759,5857.946
18760,5937.1826
18761,5618.4727
18762,4744.819
18763,5961.8115
18764,7708.3975
18765,10522.176
18766,3641.7695
18767,3579.6719
18768,4492.2163
18769,5149.2505
18770,4739.3906
18771,6371.612
18772,6921.288
18773,4336.3594
18774,3273.1824
18775,4728.4087
18776,8536.717
18777,3626.6265
18778,5259.1406
18779,2923.7217
18780,5403.4365
18781,6113.1025
18782,5849.286
18783,6105.5273
18784,4745.253
18785,3440.916
18786,4868.7646
18787,6191.584
18788,6427.3774
18789,5931.494
18790,5988.176
18791,4682.1533
18792,3374.3047
18793,8131.0835
18794,3677.7668
18795,9245.355
18796,4962.2744
18797,3499.936
18798,5883.217
18799,4863.6724
18800,6182.7554
18801,6253.0703
18802,3354.4893
18803,3697.3179
18804,5121.0024
18805,6420.0186
18806,7449.096
18807,4597.871
18808,5044.003
18809,4427.832
18810,5188.659
18811,4153.032
18812,8472.951
18813,6757.246
18814,9940.56
18815,3648.477
18816,4622.7573
18817,8349.279
18818,8088.927
18819,3688.349
18820,8268.32
18821,5124.653
18822,4704.3354
18823,4114.841
18824,4096.141
18825,4409.556
18826,4512.832
18827,4138.2188
18828,3827.575
18829,7155.739
18830,5876.61
18831,21629.12
18832,5184.9585
18833,3438.2747
18834,5481.34
18835,8879.861
18836,5449.2534
18837,6305.8315
18838,4947.6274
18839,6266.4565
18840,5983.8022
18841,4088.548
18842,4899.84
18843,5106.2573
18844,6453.8237
18845,5828.2065
18846,7107.3555
18847,3871.8628
18848,3843.3223
18849,3942.4824
18850,7680.1797
18851,8194.083
18852,6981.418
18853,6325.699
18854,3719.321
18855,4754.07
18856,3253.3708
18857,7660.069
18858,7494.85
18859,8403.334
18860,4052.0317
18861,3551.1362
18862,3781.5203
18863,4651.8945
18864,9053.009
18865,5482.511
18866,3691.827
18867,3949.623
18868,6348.5835
18869,2834.6272
18870,6021.3154
18871,3296.2446
18872,5717.4604
18873,5326.564
18874,4570.755
18875,5567.531
18876,5416.5283
18877,4870.418
18878,5889.539
18879,5374.943
18880,9071.531
18881,4963.576
18882,6135.054
18883,7494.257
18884,7513.9683
18885,5109.2344
18886,6842.801
18887,3220.1191
18888,3921.1003
18889,4830.4067
18890,5030.276
18891,7144.7993
18892,5741.0522
18893,4266.574
18894,5612.0186
18895,5430.185
18896,6791.3687
18897,2955.2358
18898,14293.85
18899,3823.145
18900,4774.3105
18901,6909.033
18902,3509.0193
18903,4529.3364
18904,5159.9736
18905,6197.2383
18906,4401.7393
18907,4067.204
18908,6467.677
18909,5795.4443
18910,4829.9785
18911,3858.9204
18912,6417.478
18913,9921.162
18914,5322.7295
18915,4263.9136
18916,4813.9077
18917,5726.712
18918,4955.061
18919,5754.3853
18920,3195.9485
18921,5961.868
18922,4938.8945
18923,5643.088
18924,8916.346
18925,4074.7378
18926,4388.86
18927,3630.313
18928,6530.2163
18929,6620.446
18930,4189.3994
18931,3963.4783
18932,5405.1426
18933,4552.7314
18934,3959.8164
18935,6008.338
18936,5295.868
18937,5818.0312
18938,4330.3203
18939,3923.0122
18940,4512.014
18941,6639.569
18942,6282.0645
18943,6606.757
18944,6563.95
18945,4329.969
18946,7443.2656
18947,4607.244
18948,4859.4014
18949,7062.9224
18950,5149.8887
18951,8413.022
18952,6697.2065
18953,5381.463
18954,4382.601
18955,6469.17
18956,5241.6074
18957,4929.5615
18958,3360.485
18959,4933.3296
18960,6393.0767
18961,4417.3906
18962,3630.673
18963,6839.2773
18964,5333.7124
18965,4860.4307
18966,4327.1987
18967,4231.293
18968,5779.1377
18969,5609.1396
18970,5186.2446
18971,4337.5713
18972,4427.1055
18973,5130.835
18974,3379.4783
18975,5215.0215
18976,3955.8823
18977,6850.141
18978,5506.8296
18979,5366.116
18980,7743.378
18981,4405.5703
18982,4416.9316
18983,9250.762
18984,5436.202
18985,6599.9043
18986,6602.8257
18987,3814.4314
18988,4905.6855
18989,4309.095
18990,6732.317
18991,9436.387
18992,5613.17
18993,2230.436
18994,4139.2607
18995,6700.2354
18996,6880.833
18997,4770.978
18998,5089.287
18999,4084.046
19000,4141.0537
19001,3065.3584
19002,4097.915
19003,5312.5493
19004,5680.5776
19005,5434.59
19006,4905.704
19007,6198.131
19008,6313.6133
19009,6130.532
19010,3905.5151
19011,8073.4185
19012,7359.7935
19013,3890.107
19014,5969.0835
19015,3813.6963
19016,5523.158
19017,2724.1553
19018,5459.581
19019,3917.2908
19020,7994.1426
19021,5565.3433
19022,5025.0967
19023,6689.354
19024,4708.0527
19025,6326.5195
19026,16561.117
19027,7845.614
19028,4516.708
19029,2383.1592
19030,5588.7817
19031,6388.4805
19032,4762.2256
19033,11319.339
19034,18169.232
19035,4345.03
19036,4907.689
19037,7616.677
19038,3566.1067
19039,6671.4746
19040,4512.7544
19041,6468.596
19042,4151.907
19043,4831.536
19044,4309.4033
19045,5886.4053
19046,7027.744
19047,5351.87
19048,4828.279
19049,5101.501
19050,3602.6243
19051,4214.0005
19052,6130.357
19053,3972.3428
19054,4611.0605
19055,5831.788
19056,4806.0757
19057,5739.0483
19058,5625.535
19059,5463.4097
19060,6474.392
19061,7585.3936
19062,6671.1055
19063,4908.3584
19064,2614.216
19065,4856.3525
19066,5777.9087
19067,4568.549
19068,3793.6821
19069,6403.769
19070,5251.937
19071,7159.0225
19072,5626.421
19073,4119.3613
19074,4180.4175
19075,4200.9927
19076,7230.7695
19077,4349.201
19078,6405.6387
19079,12520.824
19080,5510.7705
19081,5654.5645
19082,4250.926
19083,3942.1853
19084,5567.504
19085,3433.2043
19086,4930.4175
19087,8239.601
19088,4299.016
19089,10854.944
19090,10839.746
19091,4365.7773
19092,5222.922
19093,4702.5454
19094,5351.8906
19095,4988.7188
19096,7498.604
19097,5362.4683
19098,7211.4365
19099,3752.0918
19100,6656.214
19101,4483.3296
19102,6708.913
19103,5081.085
19104,4739.228
19105,5032.157
19106,5270.535
19107,6775.504
19108,6481.5723
19109,4702.5903
19110,8148.272
19111,5127.293
19112,8232.162
19113,4070.1577
19114,3710.7803
19115,3995.6392
19116,6734.507
19117,5459.9976
19118,5890.775
19119,5006.2373
19120,6914.38
19121,3599.0657
19122,6564.107
19123,6116.141
19124,3031.898
19125,10032.541
19126,14339.414
19127,4988.8184
19128,6016.9634
19129,7525.394
19130,8469.137
19131,9356.178
19132,4514.9893
19133,6135.0483
19134,4595.183
19135,6253.577
19136,3591.8628
19137,4983.506
19138,4191.7183
19139,4538.8296
19140,6209.1665
19141,4566.9194
19142,3048.2551
19143,5005.631
19144,3156.3774
19145,3565.753
19146,4838.754
19147,5147.5854
19148,7097.4243
19149,6815.034
19150,6280.0996
19151,4963.917
19152,5278.7314
19153,9104.704
19154,5412.0713
19155,3978.7253
19156,4341.309
19157,8188.606
19158,3524.4478
19159,5463.905
19160,2765.343
19161,4346.2153
19162,6118.294
19163,5446.598
19164,4360.2217
19165,7145.093
19166,7788.591
19167,10408.807
19168,5156.633
19169,7012.8584
19170,2747.7825
19171,4270.479
19172,4782.086
19173,2933.7217
19174,7300.7637
19175,4709.005
19176,4795.022
19177,7931.19
19178,9725.576
19179,6651.206
19180,4540.38
19181,4095.9182
19182,12453.238
19183,6423.5347
19184,4862.694
19185,4110.8433
19186,5360.4893
19187,7153.7803
19188,3738.7935
19189,5179.042
19190,5882.712
19191,6420.6436
19192,11457.5
19193,4887.405
19194,10758.543
19195,5063.4736
19196,4268.2026
19197,2635.0806
19198,4933.367
19199,4610.1016
19200,4048.9985
19201,6033.774
19202,4327.9375
19203,3368.9783
19204,5169.452
19205,3239.3696
19206,6221.996
19207,5225.164
19208,6383.2363
19209,7350.6665
19210,3752.1204
19211,7458.8506
19212,5240.1875
19213,4529.9453
19214,5062.377
19215,4313.3765
19216,8543.4375
19217,5189.788
19218,4071.249
19219,6117.728
19220,7056.707
19221,5641.3867
19222,4703.1196
19223,7153.985
19224,4787.33
19225,4897.1206
19226,4773.409
19227,6941.909
19228,4976.3145
19229,4843.03
19230,4389.99
19231,4179.5044
19232,3477.85
19233,3993.2083
19234,6632.208
19235,7312.283
19236,8698.419
19237,8425.38
19238,6069.66
19239,6996.2163
19240,4187.9053
19241,11638.145
19242,8561.342
19243,5447.637
19244,6360.33
19245,6850.304
19246,4754.6685
19247,3119.081
19248,7366.142
19249,5278.555
19250,5383.486
19251,4591.6865
19252,1899.4286
19253,7825.6816
19254,4767.8027
19255,3630.0151
19256,4139.782
19257,4809.0566
19258,5496.1455
19259,5912.092
19260,5141.962
19261,5455.3486
19262,3710.759
19263,3611.5603
19264,2475.7383
19265,5693.6294
19266,15005.154
19267,3813.9219
19268,5232.201
19269,5709.373
19270,4240.5093
19271,4039.859
19272,4161.765
19273,3223.955
19274,5838.266
19275,5158.798
19276,3004.1519
19277,6574.3516
19278,3791.5403
19279,3895.7368
19280,8525.31
19281,5761.2393
19282,8555.448
19283,4221.931
19284,5271.209
19285,3728.1943
19286,4215.6895
19287,13241.165
19288,7752.5264
19289,5179.6646
19290,3972.771
19291,4086.1736
19292,4901.5366
19293,3834.109
19294,7647.1987
19295,4403.915
19296,4159.685
19297,5476.7197
19298,3699.9077
19299,5261.785
19300,5656.4146
19301,5220.6304
19302,5275.4795
19303,3189.026
19304,4306.593
19305,4697.681
19306,6758.8765
19307,7660.902
19308,5712.0693
19309,3470.9927
19310,5654.7744
19311,4832.748
19312,4386.696
19313,5668.135
19314,6599.319
19315,5057.8643
19316,4819.352
19317,4510.783
19318,5008.0996
19319,4230.2393
19320,5583.07
19321,5720.019
19322,4382.426
19323,7342.5103
19324,4740.3853
19325,3917.104
19326,9685.475
19327,5126.2026
19328,3336.461
19329,6079.5625
19330,7316.141
19331,8453.094
19332,4267.2417
19333,4600.0513
19334,4548.525
19335,6361.24
19336,5226.5146
19337,7013.4004
19338,2665.086
19339,4325.8945
19340,4912.9204
19341,4090.8186
19342,3737.5168
19343,5407.8555
19344,5367.079
19345,5072.702
19346,6641.691
19347,5021.6035
19348,6368.416
19349,4619.879
19350,4902.972
19351,5189.8125
19352,6767.6045
19353,6793.908
19354,2905.9167
19355,7482.6787
19356,5123.4453
19357,5639.09
19358,4555.112
19359,3435.9565
19360,6627.389
19361,5171.8145
19362,7981.2744
19363,5038.3145
19364,4706.647
19365,6555.66
19366,4915.363
19367,4415.811
19368,6303.2695
19369,4490.931
19370,7990.758
19371,8421.637
19372,6542.2236
19373,3493.0117
19374,3935.1482
19375,3227.2568
19376,2681.875
19377,5980.3613
19378,3677.458
19379,7237.5176
19380,3384.918
19381,4303.123
19382,4662.792
19383,7405.3237
19384,4265.3413
19385,4499.6357
19386,4070.6238
19387,5265.9224
19388,3778.1887
19389,5845.878
19390,6844.6094
19391,6804.778
19392,6758.316
19393,5696.9214
19394,5004.9575
19395,3794.1707
19396,4028.3606
19397,8721.93
19398,6568.992
19399,8880.844
19400,13854.929
19401,4626.763
19402,3549.5037
19403,5185.745
19404,7256.838
19405,7478.5405
19406,5424.377
19407,6116.8003
19408,6420.6436
19409,5366.127
19410,5065.5215
19411,4209.8223
19412,3935.9893
19413,3541.4744
19414,3058.8674
19415,4069.3076
19416,6857.829
19417,14698.905
19418,5309.0234
19419,4278.948
19420,5833.707
19421,3249.912
19422,5344.2744
19423,3691.1367
19424,7521.0596
19425,5439.527
19426,5085.725
19427,8606.872
19428,11544.176
19429,5335.071
19430,5742.098
19431,3240.7327
19432,4628.723
19433,4846.4956
19434,6606.65
19435,3538.6274
19436,3461.288
19437,4475.664
19438,4178.416
19439,5354.331
19440,5074.3525
19441,3590.2598
19442,5818.0312
19443,6551.1157
19444,5315.0483
19445,3303.192
19446,3024.4072
19447,7034.913
19448,3417.6108
19449,8731.311
19450,3557.877
19451,4014.6118
19452,5284.187
19453,4254.39
19454,3841.5627
19455,4315.9404
19456,5190.4214
19457,7845.202
19458,7065.072
19459,4723.441
19460,3529.7305
19461,4589.379
19462,4673.6484
19463,3984.6162
19464,4345.1704
19465,5130.145
19466,8356.816
19467,6027.159
19468,5189.684
19469,6131.316
19470,3820.2065
19471,7590.8145
19472,4453.1533
19473,9823.744
19474,4769.3584
19475,3975.2427
19476,4175.205
19477,3985.6846
19478,5810.832
19479,16125.99
19480,3673.4575
19481,3926.8386
19482,7052.0244
19483,5591.2397
19484,6374.6816
19485,6506.1436
19486,4446.9263
19487,4180.298
19488,3417.9402
19489,8397.878
19490,4533.8276
19491,5565.205
19492,5766.1597
19493,4077.1484
19494,6751.525
19495,4856.5796
19496,3526.1294
19497,7299.2666
19498,7440.9727
19499,3555.8616
19500,6618.9683
19501,5277.8857
19502,4454.7847
19503,6636.2827
19504,5549.4404
19505,7118.2373
19506,3893.7454
19507,3987.6658
19508,6133.5566
19509,3362.3418
19510,6436.6475
19511,3751.8054
19512,5386.47
19513,4174.2134
19514,4919.6265
19515,5055.8335
19516,5876.61
19517,5162.4946
19518,6229.2285
19519,4551.151
19520,6041.6636
19521,5667.534
19522,6343.0273
19523,8120.59
19524,6979.1406
19525,2638.157
19526,4303.94
19527,5861.573
19528,4079.4478
19529,8267.177
19530,4683.855
19531,5652.574
19532,8603.417
19533,6374.086
19534,3071.2124
19535,9229.064
19536,8494.515
19537,4644.362
19538,6474.8613
19539,7323.8003
19540,5156.215
19541,4638.398
19542,5131.804
19543,4219.2217
19544,4515.614
19545,5928.6094
19546,3852.1055
19547,5798.458
19548,5767.034
19549,5336.486
19550,6056.5093
19551,5335.9766
19552,5176.8936
19553,4837.286
19554,5873.1074
19555,5716.0264
19556,5308.2236
19557,5386.578
19558,5650.0195
19559,7179.1123
19560,4323.048
19561,4520.152
19562,4401.37
19563,6751.1836
19564,5725.385
19565,4517.225
19566,4116.203
19567,7446.3613
19568,6651.701
19569,4340.9326
19570,6185.557
19571,5285.9414
19572,5432.2314
19573,4507.8413
19574,2609.9023
19575,5181.8584
19576,5496.974
19577,4744.013
19578,7280.3955
19579,6536.71
19580,4172.275
19581,7812.9507
19582,3318.504
19583,2079.9905
19584,5969.647
19585,8895.993
19586,6822.65
19587,5552.575
19588,3267.102
19589,5300.8164
19590,6634.296
19591,5193.269
19592,6606.889
19593,3944.0474
19594,4068.0112
19595,4324.644
19596,4329.87
19597,4384.713
19598,3794.3623
19599,3351.3484
19600,3462.0674
19601,5309.363
19602,6454.6797
19603,3993.989
19604,5283.809
19605,5357.948
19606,4690.2173
19607,4570.467
19608,6749.2197
19609,6735.092
19610,4351.782
19611,3212.6445
19612,9469.565
19613,4790.295
19614,4390.5933
19615,6319.7104
19616,6654.9062
19617,5873.0967
19618,4854.176
19619,5973.885
19620,7773.7847
19621,10493.844
19622,3683.5813
19623,3558.9768
19624,4357.066
19625,5270.0127
19626,5009.2275
19627,7090.002
19628,7037.2754
19629,4666.289
19630,3080.5261
19631,4758.3164
19632,8834.64
19633,3647.8438
19634,5340.57
19635,2898.689
19636,5506.6353
19637,6058.717
19638,5674.28
19639,6658.989
19640,4943.6978
19641,3388.8242
19642,4763.9883
19643,6616.8726
19644,6305.0557
19645,5923.1943
19646,5920.156
19647,4648.9355
19648,3180.9832
19649,8574.867
19650,3665.4697
19651,9352.207
19652,4859.9673
19653,3585.4714
19654,6022.389
19655,4740.729
19656,6789.1343
19657,6746.999
19658,3332.154
19659,3645.0645
19660,5242.2925
19661,6215.999
19662,7524.9346
19663,5025.1733
19664,4916.8164
19665,4537.358
19666,4984.709
19667,4206.531
19668,8186.279
19669,6758.3804
19670,10249.049
19671,3687.6174
19672,4714.5283
19673,8225.8125
19674,8406.453
19675,3662.2437
19676,7999.9087
19677,4936.1206
19678,4571.304
19679,4094.7656
19680,4084.572
19681,4500.0566
19682,4287.717
19683,4164.664
19684,3876.7266
19685,7073.6895
19686,5699.6387
19687,21804.215
19688,5020.1333
19689,3264.5818
19690,5234.468
19691,8270.852
19692,4783.8154
19693,6017.3594
19694,4575.1777
19695,5648.5156
19696,5470.9766
19697,3619.5864
19698,4651.411
19699,4702.0386
19700,5959.6567
19701,5479.186
19702,6718.8965
19703,3766.6802
19704,3625.5889
19705,3556.2483
19706,7166.2847
19707,7874.3115
19708,7142.7144
19709,5742.383
19710,3474.4014
19711,4252.9824
19712,3033.3389
19713,7341.404
19714,7103.9736
19715,7962.6533
19716,3901.099
19717,3317.4436
19718,3541.1028
19719,4371.445
19720,8201.792
19721,5279.421
19722,3158.4197
19723,3761.7644
19724,5791.8135
19725,2701.3975
19726,5482.464
19727,2943.7175
19728,5301.16
19729,4863.0464
19730,4228.771
19731,5050.7627
19732,5057.5264
19733,4510.336
19734,5601.4355
19735,4828.781
19736,8403.246
19737,4664.02
19738,5638.783
19739,6714.4443
19740,7267.8936
19741,4781.598
19742,6759.4116
19743,3211.039
19744,3870.1938
19745,4400.732
19746,4415.769
19747,6785.399
19748,5275.117
19749,3894.6443
19750,5036.0757
19751,5151.623
19752,6664.059
19753,2717.8682
19754,13381.361
19755,3552.3354
19756,4561.134
19757,6329.254
19758,3342.651
19759,3929.0942
19760,4952.9204
19761,5956.673
19762,4181.359
19763,3881.7185
19764,5824.3276
19765,5448.9727
19766,4471.836
19767,3570.658
19768,5856.6387
19769,9132.064
19770,5138.353
19771,4349.782
19772,4463.398
19773,5306.5986
19774,4420.0
19775,5347.548
19776,3050.0674
19777,5606.107
19778,4706.0815
19779,5049.7705
19780,8151.0396
19781,3769.0706
19782,4045.1807
19783,3405.5986
19784,6083.3447
19785,6241.7065
19786,3974.1052
19787,3645.186
19788,5079.413
19789,4192.5977
19790,3814.8242
19791,5349.512
19792,5056.475
19793,5592.1943
19794,4143.488
19795,3726.9783
19796,4197.0356
19797,6421.4946
19798,5844.9414
19799,6125.663
19800,6017.4854
19801,4194.2617
19802,6900.2544
19803,4243.8315
19804,4626.0566
19805,6670.5073
19806,4750.6064
19807,8570.305
19808,5517.0137
19809,4928.9175
19810,4145.362
19811,6057.382
19812,5072.586
19813,4797.14
19814,3263.414
19815,4615.7075
19816,6210.369
19817,4122.7266
19818,3243.272
19819,6540.0654
19820,5056.065
19821,4876.852
19822,4219.278
19823,3900.0203
19824,5473.628
19825,5243.3325
19826,4811.158
19827,4268.9683
19828,4615.1396
19829,4831.264
19830,3472.7446
19831,5547.879
19832,3669.8184
19833,5921.7314
19834,5075.3735
19835,4936.9873
19836,7206.9805
19837,3853.491
19838,4056.3013
19839,8186.2944
19840,4786.184
19841,6159.3286
19842,6270.8154
19843,3704.11
19844,4573.5635
19845,4076.7441
19846,6389.6445
19847,8106.4897
19848,5515.0723
19849,2099.2761
19850,3682.6116
19851,6086.798
19852,6271.677
19853,4665.0522
19854,4674.986
19855,3712.0762
19856,4087.932
19857,2855.6274
19858,3873.8652
19859,4706.405
19860,5309.297
19861,5080.29
19862,4536.3667
19863,5856.13
19864,6085.9736
19865,5463.368
19866,3426.0981
19867,7638.888
19868,6740.6504
19869,3815.8435
19870,5569.209
19871,3348.1338
19872,5036.9546
19873,2497.8538
19874,5118.839
19875,3639.821
19876,7246.712
19877,5087.4136
19878,4776.898
19879,6622.966
19880,4218.123
19881,5662.0015
19882,15166.312
19883,7003.5737
19884,4229.017
19885,2157.1338
19886,5152.464
19887,5959.026
19888,4848.0815
19889,10441.529
19890,16247.857
19891,4040.969
19892,4628.926
19893,7007.2285
19894,3080.0825
19895,5841.1904
19896,4507.377
19897,6161.032
19898,3724.0676
19899,4325.787
19900,4211.457
19901,5730.285
19902,6653.992
19903,4705.7583
19904,4344.002
19905,4810.185
19906,3255.1685
19907,3921.8933
19908,5888.2974
19909,3679.5566
19910,4251.534
19911,5493.5405
19912,4657.0225
19913,5346.1763
19914,5574.0186
19915,5250.9253
19916,6180.7505
19917,7806.0977
19918,6396.0225
19919,4397.4546
19920,2452.923
19921,4964.537
19922,5449.217
19923,4348.0894
19924,3645.186
19925,6156.9497
19926,5068.6294
19927,6545.0386
19928,5275.0015
19929,3936.9355
19930,3893.229
19931,4111.4395
19932,6844.6094
19933,3932.8516
19934,6379.2373
19935,11821.321
19936,5365.241
19937,5504.1567
19938,3862.5627
19939,3620.4702
19940,5211.317
19941,3223.832
19942,4624.248
19943,7759.8945
19944,4043.9846
19945,9844.097
19946,9579.794
19947,4171.6377
19948,5015.773
19949,4573.8467
19950,5196.3315
19951,4695.723
19952,7240.3555
19953,5107.339
19954,7219.4814
19955,3807.3425
19956,6432.6396
19957,4143.7886
19958,6648.834
19959,4730.7007
19960,4614.6685
19961,4676.8325
19962,4853.2593
19963,6201.7026
19964,6192.423
19965,4510.732
19966,7352.5596
19967,4612.578
19968,7624.141
19969,4118.552
19970,3564.828
19971,3725.8765
19972,6113.7905
19973,4800.3213
19974,5512.5635
19975,4635.4214
19976,6489.8057
19977,3541.1567
19978,6555.504
19979,6129.4507
19980,2808.3037
19981,9086.789
19982,13064.641
